35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:45:25.590 (590085169)|SOQL_EXECUTE_END|[29]|Rows:0
11:45:25.590 (590106355)|HEAP_ALLOCATE|[29]|Bytes:4
11:45:25.590 (590117243)|HEAP_ALLOCATE|[29]|Bytes:0
11:45:25.590 (590132838)|HEAP_ALLOCATE|[29]|Bytes:4
11:45:25.590 (590181760)|STATEMENT_EXECUTE|[31]
11:45:25.590 (590193393)|HEAP_ALLOCATE|[31]|Bytes:4
11:45:25.590 (590202503)|HEAP_ALLOCATE|[31]|Bytes:12
11:45:25.590 (590273026)|METHOD_ENTRY|[31]|01p58000000nnNJ|RiskCreatorHelper.createRisks(Map<String,String>)
11:45:25.590 (590280535)|VARIABLE_SCOPE_BEGIN|[13]|parameters|Map<String,String>|true|false
11:45:25.590 (590304348)|VARIABLE_ASSIGNMENT|[13]|parameters|{"s":1,"v":{"relationships":"risk1:parent"}}|0x2de74e16
11:45:25.590 (590316177)|HEAP_ALLOCATE|[14]|Bytes:5
11:45:25.590 (590321089)|STATEMENT_EXECUTE|[13]
11:45:25.590 (590349402)|STATEMENT_EXECUTE|[14]
11:45:25.590 (590352565)|STATEMENT_EXECUTE|[16]
11:45:25.590 (590359740)|HEAP_ALLOCATE|[16]|Bytes:4
11:45:25.590 (590366882)|VARIABLE_SCOPE_BEGIN|[16]|businessUnitNamesToRisksMap|Map<String,grc__Risk__c>|true|false
11:45:25.590 (590386406)|VARIABLE_ASSIGNMENT|[16]|businessUnitNamesToRisksMap|{"s":1,"v":{}}|0x40fec183
11:45:25.590 (590438436)|HEAP_ALLOCATE|[18]|Bytes:12
11:45:25.590 (590443766)|HEAP_ALLOCATE|[18]|Bytes:8
11:45:25.590 (590478803)|HEAP_ALLOCATE|[18]|Bytes:5
11:45:25.590 (590494115)|VARIABLE_SCOPE_BEGIN|[18]|value|String|false|false
11:45:25.590 (590506636)|VARIABLE_ASSIGNMENT|[18]|value|"risk1:parent"
11:45:25.590 (590511321)|STATEMENT_EXECUTE|[18]
11:45:25.590 (590513626)|STATEMENT_EXECUTE|[19]
11:45:25.590 (590541574)|HEAP_ALLOCATE|[19]|Bytes:5
11:45:25.590 (590546456)|HEAP_ALLOCATE|[19]|Bytes:6
11:45:25.590 (590550104)|HEAP_ALLOCATE|[19]|Bytes:12
11:45:25.590 (590564965)|VARIABLE_SCOPE_BEGIN|[19]|pair|List<String>|true|false
11:45:25.590 (590581138)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
11:45:25.590 (590597019)|VARIABLE_ASSIGNMENT|[19]|pair|{"s":1,"v":["risk1","parent"]}|0x77bcc6f5
11:45:25.590 (590617170)|STATEMENT_EXECUTE|[21]
11:45:25.590 (590620132)|STATEMENT_EXECUTE|[22]
11:45:25.590 (590637450)|HEAP_ALLOCATE|[22]|Bytes:4
11:45:25.590 (590653635)|VARIABLE_SCOPE_BEGIN|[22]|risk|grc__Risk__c|true|false
11:45:25.590 (590673330)|VARIABLE_ASSIGNMENT|[22]|risk|{}|0x6ac16c2b
11:45:25.590 (590678340)|STATEMENT_EXECUTE|[23]
11:45:25.590 (590697606)|HEAP_ALLOCATE|[23]|Bytes:5
11:45:25.590 (590776545)|VARIABLE_ASSIGNMENT|[23]|this.Name|"risk1"|0x6ac16c2b
11:45:25.590 (590784428)|STATEMENT_EXECUTE|[24]
11:45:25.590 (590858106)|VARIABLE_ASSIGNMENT|[24]|this.Risk__Type__c|"Threat"|0x6ac16c2b
11:45:25.590 (590865396)|STATEMENT_EXECUTE|[25]
11:45:25.590 (590928868)|VARIABLE_ASSIGNMENT|[25]|this.grc__Status__c|"Active"|0x6ac16c2b
11:45:25.590 (590936387)|STATEMENT_EXECUTE|[26]
11:45:25.590 (590956200)|HEAP_ALLOCATE|[26]|Bytes:6
11:45:25.590 (590983726)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
11:45:25.591 (591010440)|HEAP_ALLOCATE|[18]|Bytes:5
11:45:25.591 (591030401)|VARIABLE_ASSIGNMENT|[18]|value|null
11:45:25.591 (591035427)|STATEMENT_EXECUTE|[30]
11:45:25.591 (591040308)|HEAP_ALLOCATE|[30]|Bytes:4
11:45:25.591 (591051841)|VARIABLE_SCOPE_BEGIN|[30]|risksToInsert|List<grc__Risk__c>|true|false
11:45:25.591 (591060450)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:25.591 (591073891)|VARIABLE_ASSIGNMENT|[30]|risksToInsert|{"s":1,"v":[]}|0x7d41189b
11:45:25.591 (591083475)|HEAP_ALLOCATE|[32]|Bytes:4
11:45:25.591 (591112230)|HEAP_ALLOCATE|[32]|Bytes:14
11:45:25.591 (591380853)|SOQL_EXECUTE_BEGIN|[32]|Aggregations:0|SELECT Id, Name FROM grc__Business_Unit__c 
11:45:25.594 (594465754)|SOQL_EXECUTE_END|[32]|Rows:1
11:45:25.594 (594484460)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:25.594 (594574796)|HEAP_ALLOCATE|[32]|Bytes:28
11:45:25.594 (594593201)|HEAP_ALLOCATE|[32]|Bytes:8
11:45:25.594 (594608919)|HEAP_ALLOCATE|[32]|Bytes:8
11:45:25.594 (594612886)|HEAP_ALLOCATE|[32]|Bytes:8
11:45:25.594 (594618384)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
11:45:25.594 (594646691)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x43c528bb
11:45:25.594 (594654248)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
11:45:25.594 (594679898)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":[{"s":2,"v":{"Id":"a0258000000wykzAAA","Name":"parent"}}]}|0x4d817c7b
11:45:25.594 (594686157)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
11:45:25.594 (594700952)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (44 more) ..."}|0x78e90c2d
11:45:25.594 (594706141)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
11:45:25.594 (594713553)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
11:45:25.594 (594717214)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
11:45:25.594 (594723287)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49998
11:45:25.594 (594733131)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
11:45:25.594 (594754254)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x43c528bb
11:45:25.594 (594780102)|VARIABLE_ASSIGNMENT|[16]|this.ql|{"query":"SELECT Id, Name FROM (44 more) ..."}|0x43c528bb
11:45:25.594 (594793751)|VARIABLE_ASSIGNMENT|[17]|this.totalNumRecords|1|0x43c528bb
11:45:25.594 (594804095)|HEAP_ALLOCATE|[18]|Bytes:4
11:45:25.594 (594814387)|VARIABLE_ASSIGNMENT|[18]|this.count|0|0x43c528bb
11:45:25.594 (594819342)|HEAP_ALLOCATE|[19]|Bytes:4
11:45:25.594 (594827753)|VARIABLE_ASSIGNMENT|[19]|this.index|0|0x43c528bb
11:45:25.594 (594841415)|VARIABLE_ASSIGNMENT|[20]|this.buffer|null|0x43c528bb
11:45:25.594 (594860678)|VARIABLE_ASSIGNMENT|[21]|this.buffer|{"s":1,"v":[{"s":2,"v":{"Id":"a0258000000wykzAAA","Name":"parent"}}]}|0x43c528bb
11:45:25.594 (594873827)|VARIABLE_ASSIGNMENT|[22]|this.queryMoreSize|49998|0x43c528bb
11:45:25.594 (594885290)|HEAP_ALLOCATE|[32]|Bytes:28
11:45:25.594 (594910219)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:25.594 (594946564)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x4d817c7b","count":0,"index":0,"ql":{"query":"SELECT Id, Name FROM (44 more) ..."},"queryMoreSize":49998,"totalNumRecords":1}|0x43c528bb
11:45:25.594 (594992713)|VARIABLE_SCOPE_BEGIN|[49]|this|Database.QueryLocatorIterator|true|false
11:45:25.595 (595026195)|VARIABLE_ASSIGNMENT|[49]|this|{"buffer":"0x4d817c7b","count":0,"index":0,"ql":{"query":"SELECT Id, Name FROM (44 more) ..."},"queryMoreSize":49998,"totalNumRecords":1}|0x43c528bb
11:45:25.595 (595046136)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:25.595 (595076591)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x4d817c7b","count":0,"index":0,"ql":{"query":"SELECT Id, Name FROM (44 more) ..."},"queryMoreSize":49998,"totalNumRecords":1}|0x43c528bb
11:45:25.595 (595140789)|HEAP_ALLOCATE|[55]|Bytes:12
11:45:25.595 (595151351)|VARIABLE_SCOPE_BEGIN|[55]|retval|SObject|true|false
11:45:25.595 (595170681)|VARIABLE_ASSIGNMENT|[55]|retval|{"s":1,"v":{"Id":"a0258000000wykzAAA","Name":"parent"}}|0x42e09c9e
11:45:25.595 (595179236)|HEAP_ALLOCATE|[56]|Bytes:4
11:45:25.595 (595190417)|VARIABLE_ASSIGNMENT|[56]|this.index|1|0x43c528bb
11:45:25.595 (595195678)|HEAP_ALLOCATE|[57]|Bytes:4
11:45:25.595 (595203777)|VARIABLE_ASSIGNMENT|[57]|this.count|1|0x43c528bb
11:45:25.595 (595219608)|VARIABLE_SCOPE_BEGIN|[32]|bu|grc__Business_Unit__c|true|false
11:45:25.595 (595233803)|VARIABLE_ASSIGNMENT|[32]|bu|{"s":1,"v":{"Id":"a0258000000wykzAAA","Name":"parent"}}|0x42e09c9e
11:45:25.595 (595238970)|STATEMENT_EXECUTE|[32]
11:45:25.595 (595336742)|STATEMENT_EXECUTE|[33]
11:45:25.595 (595341015)|STATEMENT_EXECUTE|[34]
11:45:25.595 (595497141)|VARIABLE_ASSIGNMENT|[34]|this.grc__Business_Unit__c|"a0258000000wykzAAA"|0x6ac16c2b
11:45:25.595 (595505279)|STATEMENT_EXECUTE|[35]
11:45:25.595 (595587197)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:25.595 (595610985)|VARIABLE_SCOPE_BEGIN|[25]|this|Database.QueryLocatorIterator|true|false
11:45:25.595 (595649065)|VARIABLE_ASSIGNMENT|[25]|this|{"buffer":"0x4d817c7b","count":1,"index":1,"ql":{"query":"SELECT Id, Name FROM (44 more) ..."},"queryMoreSize":49998,"totalNumRecords":1}|0x43c528bb
11:45:25.595 (595679921)|VARIABLE_ASSIGNMENT|[32]|bu|null|
11:45:25.595 (595692379)|STATEMENT_EXECUTE|[39]
11:45:25.595 (595732087)|DML_BEGIN|[39]|Op:Insert|Type:grc__Risk__c|Rows:1
11:45:25.595 (595752422)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:25.636 (636116784)|ENTERING_MANAGED_PKG|Risk
11:45:25.637 (637506957)|SOQL_EXECUTE_BEGIN|[4]|Aggregations:0|SELECT COUNT() FROM AsyncApexJob WHERE (JobType = 'BatchApex' AND (Status = 'Processing' OR Status = 'Preparing' OR Status = 'Queued'))
11:45:25.640 (640895479)|SOQL_EXECUTE_END|[4]|Rows:0
11:45:25.713 (713191277)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:01I580000000sUu
11:45:25.723 (723636670)|WF_RULE_EVAL_BEGIN|Workflow
11:45:25.723 (723715420)|WF_CRITERIA_BEGIN|[Risk: risk1 a09580000001qpF]|Update Last Modified Residual Rating Field|01Q580000004LQi|ON_ALL_CHANGES|0
11:45:25.724 (724497152)|WF_FORMULA|Formula:ENCODED:[treatNullAsNull]IF( {!ID:00N580000016ahQ} <> PRIORVALUE({!ID:00N580000016ahQ} ),true,false)|Values:Risk__Residual_Score__c=0
11:45:25.724 (724540057)|WF_CRITERIA_END|false
11:45:25.724 (724570241)|WF_SPOOL_ACTION_BEGIN|Workflow
11:45:25.724 (724587424)|WF_ACTION| None
11:45:25.724 (724597289)|WF_RULE_EVAL_END
11:45:25.724 (724666013)|WF_ACTIONS_END| None
11:45:25.724 (724681475)|CODE_UNIT_FINISHED|Workflow:01I580000000sUu
11:45:25.726 (726139909)|DML_END|[39]
11:45:25.726 (726197913)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:25.726 (726233089)|METHOD_EXIT|[31]|01p58000000nnNJ|RiskCreatorHelper.createRisks(Map<String,String>)
11:45:25.726 (726247127)|STATEMENT_EXECUTE|[32]
11:45:25.726 (726256818)|HEAP_ALLOCATE|[32]|Bytes:33
11:45:25.726 (726279496)|HEAP_ALLOCATE|[32]|Bytes:4
11:45:25.726 (726625686)|SOQL_EXECUTE_BEGIN|[32]|Aggregations:0|SELECT ID, Name FROM grc__Risk__c
11:45:25.729 (729574768)|SOQL_EXECUTE_END|[32]|Rows:1
11:45:25.729 (729601687)|HEAP_ALLOCATE|[32]|Bytes:8
11:45:25.729 (729620367)|HEAP_ALLOCATE|[32]|Bytes:42
11:45:25.729 (729640545)|HEAP_ALLOCATE|[32]|Bytes:8
11:45:25.729 (729654230)|VARIABLE_SCOPE_BEGIN|[32]|risks|List<grc__Risk__c>|true|false
11:45:25.729 (729710908)|VARIABLE_ASSIGNMENT|[32]|risks|{"s":1,"v":[{"s":2,"v":{"Id":"a09580000001qpFAAQ","Name":"risk1"}}]}|0x4800d40d
11:45:25.729 (729718123)|STATEMENT_EXECUTE|[33]
11:45:25.729 (729816469)|STATEMENT_EXECUTE|[34]
11:45:25.729 (729823217)|HEAP_ALLOCATE|[34]|Bytes:5
11:45:25.729 (729910791)|HEAP_ALLOCATE|[34]|Bytes:12
11:45:25.729 (729990987)|SYSTEM_MODE_EXIT|false
11:45:25.730 (730016687)|CUMULATIVE_LIMIT_USAGE
11:45:25.730 (730016687)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 7 out of 100
  Number of query rows: 3 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 3 out of 150
  Number of DML rows: 3 out of 10000
  Maximum CPU time: 8 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

11:45:25.730 (730016687)|LIMIT_USAGE_FOR_NS|Risk|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

11:45:25.730 (730016687)|TESTING_LIMITS
11:45:25.730 (730016687)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

11:45:25.730 (730016687)|LIMIT_USAGE_FOR_NS|Risk|
  Number of SOQL queries: 3 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

11:45:25.730 (730016687)|CUMULATIVE_LIMIT_USAGE_END

11:45:25.730 (730121168)|CODE_UNIT_FINISHED|RiskCreatorHelperTest.testCreateRisks
11:45:25.732 (732032513)|EXECUTION_FINISHED
11:45:25.744 (744716015)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:25.745 (745168729)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:25.761 (761035467)|SOQL_EXECUTE_BEGIN|[88]|Aggregations:0|SELECT Id, Risk__Sharing_Group_Name__c FROM grc__Business_Unit__c WHERE Id = :tmpVar1
11:45:25.763 (763779999)|SOQL_EXECUTE_END|[88]|Rows:1
11:45:25.764 (764871330)|SOQL_EXECUTE_BEGIN|[112]|Aggregations:0|SELECT Id, Name FROM Group 
11:45:25.766 (766867740)|SOQL_EXECUTE_END|[112]|Rows:2
11:45:25.768 (768710519)|DML_BEGIN|[123]|Op:Insert|Type:grc__Risk__Share|Rows:2
11:45:25.784 (784318236)|DML_END|[123]
EAP_ALLOCATE|[85]|Bytes:28
11:45:26.316 (316125838)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:26.316 (316145635)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:26.316 (316175841)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:26.316 (316198612)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:26.316 (316204638)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:26.316 (316232452)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:26.316 (316336878)|VARIABLE_ASSIGNMENT|[85]|this.Risk__From_Value__c|201|0x36b9b40c
11:45:26.316 (316345687)|STATEMENT_EXECUTE|[86]
11:45:26.316 (316359147)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:26.316 (316368978)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:26.316 (316403115)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:26.316 (316506406)|VARIABLE_ASSIGNMENT|[86]|this.Risk__To_Value__c|300|0x36b9b40c
11:45:26.316 (316515203)|STATEMENT_EXECUTE|[87]
11:45:26.316 (316620406)|VARIABLE_ASSIGNMENT|[87]|this.Risk__Score_Band__c|"a0r58000000PplDAAS"|0x36b9b40c
11:45:26.316 (316629278)|STATEMENT_EXECUTE|[88]
11:45:26.316 (316733373)|VARIABLE_ASSIGNMENT|[88]|this.Risk__Impact_Category__c|"a0I580000009LHWEA2"|0x36b9b40c
11:45:26.316 (316742117)|STATEMENT_EXECUTE|[90]
11:45:26.316 (316757934)|HEAP_ALLOCATE|[90]|Bytes:4
11:45:26.316 (316776057)|VARIABLE_SCOPE_BEGIN|[90]|sbe3|Risk__Score_Band_Entry__c|true|false
11:45:26.316 (316796874)|VARIABLE_ASSIGNMENT|[90]|sbe3|{}|0x641d7082
11:45:26.316 (316803158)|STATEMENT_EXECUTE|[91]
11:45:26.316 (316815926)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:26.316 (316828877)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:26.316 (316834331)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:26.316 (316869998)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:26.316 (316876625)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:26.316 (316896043)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:26.316 (316925829)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:26.316 (316948110)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:26.316 (316954197)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:26.316 (316981958)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:26.317 (317085634)|VARIABLE_ASSIGNMENT|[91]|this.Risk__From_Value__c|2001|0x641d7082
11:45:26.317 (317095701)|STATEMENT_EXECUTE|[92]
11:45:26.317 (317108665)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:26.317 (317118264)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:26.317 (317152414)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:26.317 (317255826)|VARIABLE_ASSIGNMENT|[92]|this.Risk__To_Value__c|3000|0x641d7082
11:45:26.317 (317264629)|STATEMENT_EXECUTE|[93]
11:45:26.317 (317369718)|VARIABLE_ASSIGNMENT|[93]|this.Risk__Score_Band__c|"a0r58000000PplDAAS"|0x641d7082
11:45:26.317 (317378471)|STATEMENT_EXECUTE|[94]
11:45:26.317 (317483161)|VARIABLE_ASSIGNMENT|[94]|this.Risk__Impact_Category__c|"a0I580000009LHXEA2"|0x641d7082
11:45:26.317 (317492494)|STATEMENT_EXECUTE|[96]
11:45:26.317 (317518292)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:26.317 (317535021)|STATEMENT_EXECUTE|[97]
11:45:26.317 (317553185)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:26.317 (317584239)|HEAP_ALLOCATE|[74]|Bytes:5
11:45:26.317 (317607545)|VARIABLE_ASSIGNMENT|[74]|sb|null|
11:45:26.317 (317614091)|STATEMENT_EXECUTE|[101]
11:45:26.317 (317679139)|DML_BEGIN|[101]|Op:Insert|Type:Risk__Score_Band_Entry__c|Rows:9
11:45:26.317 (317697482)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
11:45:26.350 (350587810)|DML_END|[101]
11:45:26.350 (350619270)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
11:45:26.350 (350634878)|STATEMENT_EXECUTE|[103]
11:45:26.350 (350699847)|HEAP_ALLOCATE|[103]|Bytes:4
11:45:26.350 (350777550)|VARIABLE_SCOPE_BEGIN|[103]|ratingInfo|List<Risk__Rating_Info__c>|true|false
11:45:26.350 (350790447)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:26.350 (350810330)|VARIABLE_ASSIGNMENT|[103]|ratingInfo|{"s":1,"v":[]}|0x306845bb
11:45:26.350 (350818285)|STATEMENT_EXECUTE|[107]
11:45:26.350 (350821993)|STATEMENT_EXECUTE|[108]
11:45:26.350 (350829530)|HEAP_ALLOCATE|[108]|Bytes:4
11:45:26.350 (350891049)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:26.350 (350912088)|VARIABLE_ASSIGNMENT|[108]|heatmap|{"s":1,"v":[]}|0x103cb8fe
11:45:26.350 (350918823)|STATEMENT_EXECUTE|[109]
11:45:26.350 (350926070)|HEAP_ALLOCATE|[109]|Bytes:4
11:45:26.350 (350957211)|HEAP_ALLOCATE|[109]|Bytes:7
11:45:26.350 (350971675)|HEAP_ALLOCATE|[109]|Bytes:7
11:45:26.350 (350979166)|HEAP_ALLOCATE|[109]|Bytes:7
11:45:26.350 (350986552)|HEAP_ALLOCATE|[109]|Bytes:7
11:45:26.351 (351029608)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:45:26.351 (351060285)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:26.351 (351081565)|STATEMENT_EXECUTE|[110]
11:45:26.351 (351090057)|HEAP_ALLOCATE|[110]|Bytes:4
11:45:26.351 (351125599)|HEAP_ALLOCATE|[110]|Bytes:7
11:45:26.351 (351159601)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:45:26.351 (351175771)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:26.351 (351194669)|STATEMENT_EXECUTE|[111]
11:45:26.351 (351202221)|HEAP_ALLOCATE|[111]|Bytes:4
11:45:26.351 (351258278)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:45:26.351 (351274079)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:26.351 (351292213)|STATEMENT_EXECUTE|[112]
11:45:26.351 (351299921)|HEAP_ALLOCATE|[112]|Bytes:4
11:45:26.351 (351333504)|HEAP_ALLOCATE|[112]|Bytes:7
11:45:26.351 (351365590)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:45:26.351 (351380906)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:26.351 (351398946)|STATEMENT_EXECUTE|[113]
11:45:26.351 (351407059)|HEAP_ALLOCATE|[113]|Bytes:4
11:45:26.351 (351434898)|HEAP_ALLOCATE|[113]|Bytes:7
11:45:26.351 (351470766)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:45:26.351 (351485824)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:26.351 (351504474)|STATEMENT_EXECUTE|[117]
11:45:26.351 (351511370)|VARIABLE_SCOPE_BEGIN|[117]|y|Integer|false|false
11:45:26.351 (351517278)|HEAP_ALLOCATE|[117]|Bytes:4
11:45:26.351 (351529546)|VARIABLE_ASSIGNMENT|[117]|y|0
11:45:26.351 (351569601)|STATEMENT_EXECUTE|[117]
11:45:26.351 (351575335)|STATEMENT_EXECUTE|[118]
11:45:26.351 (351614914)|HEAP_ALLOCATE|[118]|Bytes:28
11:45:26.351 (351642887)|VARIABLE_SCOPE_BEGIN|[118]|isb|Risk__Score_Band__c|true|false
11:45:26.351 (351671370)|VARIABLE_ASSIGNMENT|[118]|isb|{"Risk__Rating__c":1,"Risk__Type__c":"Impact","Name":"low","Risk__Colour__c":"Lime Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkYAAW","Id":"a0r58000000PplBAAS"}|0x63cfb7
11:45:26.351 (351681544)|STATEMENT_EXECUTE|[120]
11:45:26.351 (351687172)|VARIABLE_SCOPE_BEGIN|[120]|x|Integer|false|false
11:45:26.351 (351692486)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:26.351 (351702024)|VARIABLE_ASSIGNMENT|[120]|x|0
11:45:26.351 (351740404)|STATEMENT_EXECUTE|[120]
11:45:26.351 (351745547)|STATEMENT_EXECUTE|[121]
11:45:26.351 (351779470)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:26.351 (351798013)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:26.351 (351822913)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":1,"Risk__Type__c":"Likelihood","Name":"low","Risk__Colour__c":"Lime Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkYAAW","Id":"a0r58000000Ppl8AAC"}|0x45a6049a
11:45:26.351 (351831505)|STATEMENT_EXECUTE|[123]
11:45:26.351 (351854519)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:26.351 (351931921)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:26.351 (351951634)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x36d1c410
11:45:26.351 (351957997)|STATEMENT_EXECUTE|[124]
11:45:26.352 (352001506)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:26.352 (352034098)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:26.352 (352159306)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#A1FB41"|0x36d1c410
11:45:26.352 (352169046)|STATEMENT_EXECUTE|[125]
11:45:26.352 (352290028)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"low"|0x36d1c410
11:45:26.352 (352299103)|STATEMENT_EXECUTE|[126]
11:45:26.352 (352392121)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"low"|0x36d1c410
11:45:26.352 (352401011)|STATEMENT_EXECUTE|[127]
11:45:26.352 (352415449)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:26.352 (352508732)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|1|0x36d1c410
