35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:46:59.611 (611519692)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.611 (611538897)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.611 (611542525)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.611 (611572538)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.611 (611576987)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.611 (611684253)|VARIABLE_ASSIGNMENT|[78]|this.Risk__From_Value__c|1|0x61c92329
11:46:59.611 (611692183)|STATEMENT_EXECUTE|[79]
11:46:59.611 (611704471)|HEAP_ALLOCATE|[79]|Bytes:28
11:46:59.611 (611713637)|HEAP_ALLOCATE|[79]|Bytes:28
11:46:59.611 (611716709)|HEAP_ALLOCATE|[79]|Bytes:28
11:46:59.611 (611772869)|HEAP_ALLOCATE|[79]|Bytes:28
11:46:59.611 (611778131)|HEAP_ALLOCATE|[79]|Bytes:28
11:46:59.611 (611868135)|VARIABLE_ASSIGNMENT|[79]|this.Risk__To_Value__c|10|0x61c92329
11:46:59.611 (611876036)|STATEMENT_EXECUTE|[80]
11:46:59.611 (611988479)|VARIABLE_ASSIGNMENT|[80]|this.Risk__Score_Band__c|"a0r58000000PplOAAS"|0x61c92329
11:46:59.611 (611996175)|STATEMENT_EXECUTE|[82]
11:46:59.612 (612053792)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:46:59.612 (612089357)|HEAP_ALLOCATE|[74]|Bytes:5
11:46:59.612 (612107857)|HEAP_ALLOCATE|[74]|Bytes:28
11:46:59.612 (612116450)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:46:59.612 (612141127)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":2,"Risk__Type__c":"Likelihood","Name":"med","Risk__Colour__c":"Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkiAAG","Id":"a0r58000000PplPAAS"}|0x582eeb8c
11:46:59.612 (612148830)|STATEMENT_EXECUTE|[74]
11:46:59.612 (612165567)|STATEMENT_EXECUTE|[76]
11:46:59.612 (612168343)|STATEMENT_EXECUTE|[77]
11:46:59.612 (612185313)|HEAP_ALLOCATE|[77]|Bytes:4
11:46:59.612 (612201591)|VARIABLE_SCOPE_BEGIN|[77]|sbe1|Risk__Score_Band_Entry__c|true|false
11:46:59.612 (612217229)|VARIABLE_ASSIGNMENT|[77]|sbe1|{}|0x7a9aa5a2
11:46:59.612 (612221949)|STATEMENT_EXECUTE|[78]
11:46:59.612 (612233748)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.612 (612241941)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.612 (612244850)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.612 (612278662)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.612 (612283329)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.612 (612302237)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.612 (612305784)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.612 (612331716)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.612 (612336150)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.612 (612354486)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.612 (612358055)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.612 (612381248)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.612 (612472166)|VARIABLE_ASSIGNMENT|[78]|this.Risk__From_Value__c|11|0x7a9aa5a2
11:46:59.612 (612480047)|STATEMENT_EXECUTE|[79]
11:46:59.612 (612491752)|HEAP_ALLOCATE|[79]|Bytes:28
11:46:59.612 (612499961)|HEAP_ALLOCATE|[79]|Bytes:28
11:46:59.612 (612503033)|HEAP_ALLOCATE|[79]|Bytes:28
11:46:59.612 (612533703)|HEAP_ALLOCATE|[79]|Bytes:28
11:46:59.612 (612617855)|VARIABLE_ASSIGNMENT|[79]|this.Risk__To_Value__c|20|0x7a9aa5a2
11:46:59.612 (612625269)|STATEMENT_EXECUTE|[80]
11:46:59.612 (612704362)|VARIABLE_ASSIGNMENT|[80]|this.Risk__Score_Band__c|"a0r58000000PplPAAS"|0x7a9aa5a2
11:46:59.612 (612711907)|STATEMENT_EXECUTE|[82]
11:46:59.612 (612735080)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:46:59.612 (612760651)|HEAP_ALLOCATE|[74]|Bytes:5
11:46:59.612 (612778137)|HEAP_ALLOCATE|[74]|Bytes:28
11:46:59.612 (612786528)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:46:59.612 (612816231)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":3,"Risk__Type__c":"Likelihood","Name":"high","Risk__Colour__c":"Yellow","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkiAAG","Id":"a0r58000000PplQAAS"}|0x6952d68f
11:46:59.612 (612823726)|STATEMENT_EXECUTE|[74]
11:46:59.612 (612840096)|STATEMENT_EXECUTE|[76]
11:46:59.612 (612842914)|STATEMENT_EXECUTE|[77]
11:46:59.612 (612859755)|HEAP_ALLOCATE|[77]|Bytes:4
11:46:59.612 (612875612)|VARIABLE_SCOPE_BEGIN|[77]|sbe1|Risk__Score_Band_Entry__c|true|false
11:46:59.612 (612890593)|VARIABLE_ASSIGNMENT|[77]|sbe1|{}|0x52e201b3
11:46:59.612 (612895063)|STATEMENT_EXECUTE|[78]
11:46:59.612 (612906412)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.612 (612914434)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.612 (612917196)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.612 (612950053)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.612 (612954802)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.612 (612973443)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.612 (612977500)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.613 (613001907)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.613 (613022113)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.613 (613025750)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.613 (613052283)|HEAP_ALLOCATE|[78]|Bytes:28
11:46:59.613 (613136883)|VARIABLE_ASSIGNMENT|[78]|this.Risk__From_Value__c|21|0x52e201b3
11:46:59.613 (613144243)|STATEMENT_EXECUTE|[79]
11:46:59.613 (613155611)|HEAP_ALLOCATE|[79]|Bytes:28
11:46:59.613 (613163731)|HEAP_ALLOCATE|[79]|Bytes:28
11:46:59.613 (613166583)|HEAP_ALLOCATE|[79]|Bytes:28
11:46:59.613 (613197015)|HEAP_ALLOCATE|[79]|Bytes:28
11:46:59.613 (613279792)|VARIABLE_ASSIGNMENT|[79]|this.Risk__To_Value__c|30|0x52e201b3
11:46:59.613 (613287071)|STATEMENT_EXECUTE|[80]
11:46:59.613 (613366196)|VARIABLE_ASSIGNMENT|[80]|this.Risk__Score_Band__c|"a0r58000000PplQAAS"|0x52e201b3
11:46:59.613 (613373664)|STATEMENT_EXECUTE|[82]
11:46:59.613 (613396184)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:46:59.613 (613421138)|HEAP_ALLOCATE|[74]|Bytes:5
11:46:59.613 (613438153)|HEAP_ALLOCATE|[74]|Bytes:28
11:46:59.613 (613446979)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:46:59.613 (613476139)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":1,"Risk__Type__c":"Impact","Name":"low","Risk__Colour__c":"Lime Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkiAAG","Id":"a0r58000000PplRAAS"}|0x604bcb97
11:46:59.613 (613484094)|STATEMENT_EXECUTE|[74]
11:46:59.613 (613498256)|STATEMENT_EXECUTE|[83]
11:46:59.613 (613501070)|STATEMENT_EXECUTE|[84]
11:46:59.613 (613518573)|HEAP_ALLOCATE|[84]|Bytes:4
11:46:59.613 (613541458)|VARIABLE_SCOPE_BEGIN|[84]|sbe2|Risk__Score_Band_Entry__c|true|false
11:46:59.613 (613556950)|VARIABLE_ASSIGNMENT|[84]|sbe2|{}|0x5d6ae801
11:46:59.613 (613561327)|STATEMENT_EXECUTE|[85]
11:46:59.613 (613573001)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.613 (613581708)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.613 (613584669)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.613 (613641128)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.613 (613646369)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.613 (613667198)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.613 (613696941)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.613 (613701389)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.613 (613719877)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.613 (613723474)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.613 (613747952)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.613 (613752101)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.613 (613835510)|VARIABLE_ASSIGNMENT|[85]|this.Risk__From_Value__c|1|0x5d6ae801
11:46:59.613 (613843093)|STATEMENT_EXECUTE|[86]
11:46:59.613 (613854520)|HEAP_ALLOCATE|[86]|Bytes:28
11:46:59.613 (613862883)|HEAP_ALLOCATE|[86]|Bytes:28
11:46:59.613 (613917230)|HEAP_ALLOCATE|[86]|Bytes:28
11:46:59.614 (614003550)|VARIABLE_ASSIGNMENT|[86]|this.Risk__To_Value__c|100|0x5d6ae801
11:46:59.614 (614011778)|STATEMENT_EXECUTE|[87]
11:46:59.614 (614090888)|VARIABLE_ASSIGNMENT|[87]|this.Risk__Score_Band__c|"a0r58000000PplRAAS"|0x5d6ae801
11:46:59.614 (614098402)|STATEMENT_EXECUTE|[88]
11:46:59.614 (614207197)|VARIABLE_ASSIGNMENT|[88]|this.Risk__Impact_Category__c|"a0I580000009LHbEAM"|0x5d6ae801
11:46:59.614 (614215268)|STATEMENT_EXECUTE|[90]
11:46:59.614 (614231088)|HEAP_ALLOCATE|[90]|Bytes:4
11:46:59.614 (614254033)|VARIABLE_SCOPE_BEGIN|[90]|sbe3|Risk__Score_Band_Entry__c|true|false
11:46:59.614 (614269687)|VARIABLE_ASSIGNMENT|[90]|sbe3|{}|0x7e176177
11:46:59.614 (614274191)|STATEMENT_EXECUTE|[91]
11:46:59.614 (614285776)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.614 (614294653)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.614 (614297652)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.614 (614352541)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.614 (614357872)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.614 (614377793)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.614 (614406878)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.614 (614411560)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.614 (614430050)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.614 (614433797)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.614 (614458000)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.614 (614472318)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.614 (614557624)|VARIABLE_ASSIGNMENT|[91]|this.Risk__From_Value__c|1|0x7e176177
11:46:59.614 (614565494)|STATEMENT_EXECUTE|[92]
11:46:59.614 (614576974)|HEAP_ALLOCATE|[92]|Bytes:28
11:46:59.614 (614585057)|HEAP_ALLOCATE|[92]|Bytes:28
11:46:59.614 (614639027)|HEAP_ALLOCATE|[92]|Bytes:28
11:46:59.614 (614725485)|VARIABLE_ASSIGNMENT|[92]|this.Risk__To_Value__c|1000|0x7e176177
11:46:59.614 (614732973)|STATEMENT_EXECUTE|[93]
11:46:59.614 (614811466)|VARIABLE_ASSIGNMENT|[93]|this.Risk__Score_Band__c|"a0r58000000PplRAAS"|0x7e176177
11:46:59.614 (614818840)|STATEMENT_EXECUTE|[94]
11:46:59.614 (614897261)|VARIABLE_ASSIGNMENT|[94]|this.Risk__Impact_Category__c|"a0I580000009LHcEAM"|0x7e176177
11:46:59.614 (614904439)|STATEMENT_EXECUTE|[96]
11:46:59.614 (614951427)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:46:59.614 (614967456)|STATEMENT_EXECUTE|[97]
11:46:59.615 (615005489)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:46:59.615 (615033936)|HEAP_ALLOCATE|[74]|Bytes:5
11:46:59.615 (615051562)|HEAP_ALLOCATE|[74]|Bytes:28
11:46:59.615 (615060004)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:46:59.615 (615084434)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":2,"Risk__Type__c":"Impact","Name":"med","Risk__Colour__c":"Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkiAAG","Id":"a0r58000000PplSAAS"}|0x668793b8
11:46:59.615 (615091189)|STATEMENT_EXECUTE|[74]
11:46:59.615 (615105500)|STATEMENT_EXECUTE|[83]
11:46:59.615 (615108312)|STATEMENT_EXECUTE|[84]
11:46:59.615 (615124973)|HEAP_ALLOCATE|[84]|Bytes:4
11:46:59.615 (615140708)|VARIABLE_SCOPE_BEGIN|[84]|sbe2|Risk__Score_Band_Entry__c|true|false
11:46:59.615 (615155561)|VARIABLE_ASSIGNMENT|[84]|sbe2|{}|0x518f6ca2
11:46:59.615 (615160040)|STATEMENT_EXECUTE|[85]
11:46:59.615 (615171419)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.615 (615179223)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.615 (615182013)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.615 (615214991)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.615 (615219627)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.615 (615236921)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.615 (615263548)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.615 (615283933)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.615 (615287550)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.615 (615311880)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.615 (615396278)|VARIABLE_ASSIGNMENT|[85]|this.Risk__From_Value__c|101|0x518f6ca2
11:46:59.615 (615403477)|STATEMENT_EXECUTE|[86]
11:46:59.615 (615414736)|HEAP_ALLOCATE|[86]|Bytes:28
11:46:59.615 (615422395)|HEAP_ALLOCATE|[86]|Bytes:28
11:46:59.615 (615454607)|HEAP_ALLOCATE|[86]|Bytes:28
11:46:59.615 (615542754)|VARIABLE_ASSIGNMENT|[86]|this.Risk__To_Value__c|200|0x518f6ca2
11:46:59.615 (615550090)|STATEMENT_EXECUTE|[87]
11:46:59.615 (615628120)|VARIABLE_ASSIGNMENT|[87]|this.Risk__Score_Band__c|"a0r58000000PplSAAS"|0x518f6ca2
11:46:59.615 (615635396)|STATEMENT_EXECUTE|[88]
11:46:59.615 (615712962)|VARIABLE_ASSIGNMENT|[88]|this.Risk__Impact_Category__c|"a0I580000009LHbEAM"|0x518f6ca2
11:46:59.615 (615720150)|STATEMENT_EXECUTE|[90]
11:46:59.615 (615734882)|HEAP_ALLOCATE|[90]|Bytes:4
11:46:59.615 (615750554)|VARIABLE_SCOPE_BEGIN|[90]|sbe3|Risk__Score_Band_Entry__c|true|false
11:46:59.615 (615765272)|VARIABLE_ASSIGNMENT|[90]|sbe3|{}|0x132210b9
11:46:59.615 (615769701)|STATEMENT_EXECUTE|[91]
11:46:59.615 (615781145)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.615 (615788961)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.615 (615791885)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.615 (615824602)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.615 (615829079)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.615 (615846211)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.615 (615873140)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.615 (615892700)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.615 (615896301)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.615 (615920595)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.616 (616003191)|VARIABLE_ASSIGNMENT|[91]|this.Risk__From_Value__c|1001|0x132210b9
11:46:59.616 (616011219)|STATEMENT_EXECUTE|[92]
11:46:59.616 (616022508)|HEAP_ALLOCATE|[92]|Bytes:28
11:46:59.616 (616030076)|HEAP_ALLOCATE|[92]|Bytes:28
11:46:59.616 (616062174)|HEAP_ALLOCATE|[92]|Bytes:28
11:46:59.616 (616144398)|VARIABLE_ASSIGNMENT|[92]|this.Risk__To_Value__c|2000|0x132210b9
11:46:59.616 (616152265)|STATEMENT_EXECUTE|[93]
11:46:59.616 (616230344)|VARIABLE_ASSIGNMENT|[93]|this.Risk__Score_Band__c|"a0r58000000PplSAAS"|0x132210b9
11:46:59.616 (616237543)|STATEMENT_EXECUTE|[94]
11:46:59.616 (616314703)|VARIABLE_ASSIGNMENT|[94]|this.Risk__Impact_Category__c|"a0I580000009LHcEAM"|0x132210b9
11:46:59.616 (616321861)|STATEMENT_EXECUTE|[96]
11:46:59.616 (616343962)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:46:59.616 (616356755)|STATEMENT_EXECUTE|[97]
11:46:59.616 (616369706)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:46:59.616 (616392547)|HEAP_ALLOCATE|[74]|Bytes:5
11:46:59.616 (616409797)|HEAP_ALLOCATE|[74]|Bytes:28
11:46:59.616 (616417959)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:46:59.616 (616440683)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":3,"Risk__Type__c":"Impact","Name":"high","Risk__Colour__c":"Yellow","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkiAAG","Id":"a0r58000000PplTAAS"}|0x38012368
11:46:59.616 (616448095)|STATEMENT_EXECUTE|[74]
11:46:59.616 (616466353)|STATEMENT_EXECUTE|[83]
11:46:59.616 (616469389)|STATEMENT_EXECUTE|[84]
11:46:59.616 (616485741)|HEAP_ALLOCATE|[84]|Bytes:4
11:46:59.616 (616501103)|VARIABLE_SCOPE_BEGIN|[84]|sbe2|Risk__Score_Band_Entry__c|true|false
11:46:59.616 (616515554)|VARIABLE_ASSIGNMENT|[84]|sbe2|{}|0x1902d83c
11:46:59.616 (616520114)|STATEMENT_EXECUTE|[85]
11:46:59.616 (616531098)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.616 (616539069)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.616 (616541858)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.616 (616574641)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.616 (616579259)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.616 (616596559)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.616 (616623011)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.616 (616642681)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.616 (616646228)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.616 (616670392)|HEAP_ALLOCATE|[85]|Bytes:28
11:46:59.616 (616753794)|VARIABLE_ASSIGNMENT|[85]|this.Risk__From_Value__c|201|0x1902d83c
11:46:59.616 (616761684)|STATEMENT_EXECUTE|[86]
11:46:59.616 (616773026)|HEAP_ALLOCATE|[86]|Bytes:28
11:46:59.616 (616780678)|HEAP_ALLOCATE|[86]|Bytes:28
11:46:59.616 (616812925)|HEAP_ALLOCATE|[86]|Bytes:28
11:46:59.616 (616895385)|VARIABLE_ASSIGNMENT|[86]|this.Risk__To_Value__c|300|0x1902d83c
11:46:59.616 (616902592)|STATEMENT_EXECUTE|[87]
11:46:59.616 (616980350)|VARIABLE_ASSIGNMENT|[87]|this.Risk__Score_Band__c|"a0r58000000PplTAAS"|0x1902d83c
11:46:59.616 (616987642)|STATEMENT_EXECUTE|[88]
11:46:59.617 (617064959)|VARIABLE_ASSIGNMENT|[88]|this.Risk__Impact_Category__c|"a0I580000009LHbEAM"|0x1902d83c
11:46:59.617 (617072799)|STATEMENT_EXECUTE|[90]
11:46:59.617 (617087510)|HEAP_ALLOCATE|[90]|Bytes:4
11:46:59.617 (617103034)|VARIABLE_SCOPE_BEGIN|[90]|sbe3|Risk__Score_Band_Entry__c|true|false
11:46:59.617 (617117058)|VARIABLE_ASSIGNMENT|[90]|sbe3|{}|0x5cdb1eb2
11:46:59.617 (617121462)|STATEMENT_EXECUTE|[91]
11:46:59.617 (617132888)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.617 (617140756)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.617 (617144234)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.617 (617176988)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.617 (617181591)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.617 (617198746)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.617 (617225337)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.617 (617244963)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.617 (617248580)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.617 (617273291)|HEAP_ALLOCATE|[91]|Bytes:28
11:46:59.617 (617355945)|VARIABLE_ASSIGNMENT|[91]|this.Risk__From_Value__c|2001|0x5cdb1eb2
11:46:59.617 (617363346)|STATEMENT_EXECUTE|[92]
11:46:59.617 (617374518)|HEAP_ALLOCATE|[92]|Bytes:28
11:46:59.617 (617382000)|HEAP_ALLOCATE|[92]|Bytes:28
11:46:59.617 (617414080)|HEAP_ALLOCATE|[92]|Bytes:28
11:46:59.617 (617501581)|VARIABLE_ASSIGNMENT|[92]|this.Risk__To_Value__c|3000|0x5cdb1eb2
11:46:59.617 (617508927)|STATEMENT_EXECUTE|[93]
11:46:59.617 (617586820)|VARIABLE_ASSIGNMENT|[93]|this.Risk__Score_Band__c|"a0r58000000PplTAAS"|0x5cdb1eb2
11:46:59.617 (617594343)|STATEMENT_EXECUTE|[94]
11:46:59.617 (617672181)|VARIABLE_ASSIGNMENT|[94]|this.Risk__Impact_Category__c|"a0I580000009LHcEAM"|0x5cdb1eb2
11:46:59.617 (617679337)|STATEMENT_EXECUTE|[96]
11:46:59.617 (617701679)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:46:59.617 (617714418)|STATEMENT_EXECUTE|[97]
11:46:59.617 (617727488)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:46:59.617 (617750165)|HEAP_ALLOCATE|[74]|Bytes:5
11:46:59.617 (617770071)|VARIABLE_ASSIGNMENT|[74]|sb|null|
11:46:59.617 (617775096)|STATEMENT_EXECUTE|[101]
11:46:59.617 (617835091)|DML_BEGIN|[101]|Op:Insert|Type:Risk__Score_Band_Entry__c|Rows:9
11:46:59.617 (617854839)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
11:46:59.652 (652354928)|DML_END|[101]
11:46:59.652 (652385455)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
11:46:59.652 (652395403)|STATEMENT_EXECUTE|[103]
11:46:59.652 (652456357)|HEAP_ALLOCATE|[103]|Bytes:4
11:46:59.652 (652543036)|VARIABLE_SCOPE_BEGIN|[103]|ratingInfo|List<Risk__Rating_Info__c>|true|false
11:46:59.652 (652554889)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:46:59.652 (652572267)|VARIABLE_ASSIGNMENT|[103]|ratingInfo|{"s":1,"v":[]}|0x72a82144
11:46:59.652 (652579279)|STATEMENT_EXECUTE|[107]
11:46:59.652 (652581891)|STATEMENT_EXECUTE|[108]
11:46:59.652 (652588458)|HEAP_ALLOCATE|[108]|Bytes:4
11:46:59.652 (652656167)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:46:59.652 (652674053)|VARIABLE_ASSIGNMENT|[108]|heatmap|{"s":1,"v":[]}|0x6237c0a7
11:46:59.652 (652679221)|STATEMENT_EXECUTE|[109]
11:46:59.652 (652685144)|HEAP_ALLOCATE|[109]|Bytes:4
11:46:59.652 (652719304)|HEAP_ALLOCATE|[109]|Bytes:7
11:46:59.652 (652729645)|HEAP_ALLOCATE|[109]|Bytes:7
11:46:59.652 (652734473)|HEAP_ALLOCATE|[109]|Bytes:7
11:46:59.652 (652739099)|HEAP_ALLOCATE|[109]|Bytes:7
11:46:59.652 (652777718)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:46:59.652 (652797048)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:46:59.652 (652814393)|STATEMENT_EXECUTE|[110]
11:46:59.652 (652820264)|HEAP_ALLOCATE|[110]|Bytes:4
11:46:59.652 (652858120)|HEAP_ALLOCATE|[110]|Bytes:7
11:46:59.652 (652888346)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:46:59.652 (652901899)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:46:59.652 (652918468)|STATEMENT_EXECUTE|[111]
11:46:59.652 (652924228)|HEAP_ALLOCATE|[111]|Bytes:4
11:46:59.652 (652982421)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:46:59.652 (652995878)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:46:59.653 (653010823)|STATEMENT_EXECUTE|[112]
11:46:59.653 (653017443)|HEAP_ALLOCATE|[112]|Bytes:4
11:46:59.653 (653053748)|HEAP_ALLOCATE|[112]|Bytes:7
11:46:59.653 (653082099)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:46:59.653 (653094910)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:46:59.653 (653109666)|STATEMENT_EXECUTE|[113]
11:46:59.653 (653115217)|HEAP_ALLOCATE|[113]|Bytes:4
11:46:59.653 (653145236)|HEAP_ALLOCATE|[113]|Bytes:7
11:46:59.653 (653178152)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:46:59.653 (653190834)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:46:59.653 (653206750)|STATEMENT_EXECUTE|[117]
11:46:59.653 (653212471)|VARIABLE_SCOPE_BEGIN|[117]|y|Integer|false|false
11:46:59.653 (653217022)|HEAP_ALLOCATE|[117]|Bytes:4
11:46:59.653 (653228049)|VARIABLE_ASSIGNMENT|[117]|y|0
11:46:59.653 (653272347)|STATEMENT_EXECUTE|[117]
11:46:59.653 (653276062)|STATEMENT_EXECUTE|[118]
11:46:59.653 (653316789)|HEAP_ALLOCATE|[118]|Bytes:28
11:46:59.653 (653333722)|VARIABLE_SCOPE_BEGIN|[118]|isb|Risk__Score_Band__c|true|false
