35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:45:05.586 (586188985)|VARIABLE_ASSIGNMENT|[54]|this.Risk__Type__c|"Impact"|0x795f2eb0
11:45:05.586 (586194785)|STATEMENT_EXECUTE|[55]
11:45:05.586 (586213896)|HEAP_ALLOCATE|[55]|Bytes:6
11:45:05.586 (586274864)|VARIABLE_ASSIGNMENT|[55]|this.Name|"V.High"|0x795f2eb0
11:45:05.586 (586281078)|STATEMENT_EXECUTE|[56]
11:45:05.586 (586299799)|HEAP_ALLOCATE|[56]|Bytes:3
11:45:05.586 (586363488)|VARIABLE_ASSIGNMENT|[56]|this.Risk__Colour__c|"Red"|0x795f2eb0
11:45:05.586 (586372730)|STATEMENT_EXECUTE|[57]
11:45:05.586 (586436793)|VARIABLE_ASSIGNMENT|[57]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkJAAW"|0x795f2eb0
11:45:05.586 (586442623)|STATEMENT_EXECUTE|[59]
11:45:05.586 (586456983)|HEAP_ALLOCATE|[59]|Bytes:4
11:45:05.586 (586472480)|VARIABLE_SCOPE_BEGIN|[59]|lsb|Risk__Score_Band__c|true|false
11:45:05.586 (586485352)|VARIABLE_ASSIGNMENT|[59]|lsb|{}|0x5f8dcbfe
11:45:05.586 (586489410)|STATEMENT_EXECUTE|[60]
11:45:05.586 (586499501)|HEAP_ALLOCATE|[60]|Bytes:28
11:45:05.586 (586502759)|HEAP_ALLOCATE|[60]|Bytes:28
11:45:05.586 (586557986)|VARIABLE_ASSIGNMENT|[60]|this.Risk__Rating__c|5|0x5f8dcbfe
11:45:05.586 (586563607)|STATEMENT_EXECUTE|[61]
11:45:05.586 (586613636)|VARIABLE_ASSIGNMENT|[61]|this.Risk__Type__c|"Likelihood"|0x5f8dcbfe
11:45:05.586 (586619336)|STATEMENT_EXECUTE|[62]
11:45:05.586 (586638300)|HEAP_ALLOCATE|[62]|Bytes:6
11:45:05.586 (586705547)|VARIABLE_ASSIGNMENT|[62]|this.Name|"V.High"|0x5f8dcbfe
11:45:05.586 (586711699)|STATEMENT_EXECUTE|[63]
11:45:05.586 (586729698)|HEAP_ALLOCATE|[63]|Bytes:3
11:45:05.586 (586792930)|VARIABLE_ASSIGNMENT|[63]|this.Risk__Colour__c|"Red"|0x5f8dcbfe
11:45:05.586 (586798971)|STATEMENT_EXECUTE|[64]
11:45:05.586 (586865856)|VARIABLE_ASSIGNMENT|[64]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkJAAW"|0x5f8dcbfe
11:45:05.586 (586871882)|STATEMENT_EXECUTE|[65]
11:45:05.586 (586896004)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.586 (586909707)|STATEMENT_EXECUTE|[66]
11:45:05.586 (586924567)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.586 (586936799)|HEAP_ALLOCATE|[51]|Bytes:4
11:45:05.586 (586946161)|VARIABLE_ASSIGNMENT|[51]|i|5
11:45:05.586 (586952944)|STATEMENT_EXECUTE|[70]
11:45:05.586 (586961382)|HEAP_ALLOCATE|[70]|Bytes:4
11:45:05.587 (587038464)|HEAP_ALLOCATE|[70]|Bytes:24
11:45:05.587 (587062519)|HEAP_ALLOCATE|[70]|Bytes:24
11:45:05.587 (587068354)|HEAP_ALLOCATE|[70]|Bytes:24
11:45:05.587 (587074304)|HEAP_ALLOCATE|[70]|Bytes:24
11:45:05.587 (587077744)|HEAP_ALLOCATE|[70]|Bytes:24
11:45:05.587 (587080764)|HEAP_ALLOCATE|[70]|Bytes:24
11:45:05.587 (587082910)|HEAP_ALLOCATE|[70]|Bytes:20
11:45:05.587 (587099013)|VARIABLE_SCOPE_BEGIN|[70]|combinedScoreBands|List<Risk__Score_Band__c>|true|false
11:45:05.587 (587108939)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:45:05.587 (587155166)|VARIABLE_ASSIGNMENT|[70]|combinedScoreBands|{"s":1,"v":[{"Risk__Rating__c":1,"Risk__Type__c":"Likelihood","Name":"V.Low","Risk__Colour__c":"Lime Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"},{"Risk__Rating__c":2,"Risk__Type__c":"Likelihood","Name":"Low","Risk__Colour__c":"Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"},{"Risk__Rating__c":3,"Risk__Type__c":"Likelihood","Name":"Moderate","Risk__Colour__c":"Yellow","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"},{"Risk__Rating__c":4,"Risk__Type__c":"Likelihood","Name":"High","Risk__Colour__c":"Orange","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"},{"Risk__Rating__c":5,"Risk__Type__c":"Likelihood","Name":"V.High","Risk__Colour__c":"Red","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}]}|0x23a81027
11:45:05.587 (587170297)|STATEMENT_EXECUTE|[71]
11:45:05.587 (587216127)|HEAP_ALLOCATE|[71]|Bytes:24
11:45:05.587 (587222741)|HEAP_ALLOCATE|[71]|Bytes:24
11:45:05.587 (587228622)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.587 (587232429)|HEAP_ALLOCATE|[71]|Bytes:24
11:45:05.587 (587236586)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.587 (587239969)|HEAP_ALLOCATE|[71]|Bytes:24
11:45:05.587 (587243942)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.587 (587247241)|HEAP_ALLOCATE|[71]|Bytes:24
11:45:05.587 (587251124)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.587 (587254365)|HEAP_ALLOCATE|[71]|Bytes:24
11:45:05.587 (587258169)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.587 (587260547)|HEAP_ALLOCATE|[71]|Bytes:20
11:45:05.587 (587275935)|STATEMENT_EXECUTE|[72]
11:45:05.587 (587376751)|DML_BEGIN|[72]|Op:Insert|Type:Risk__Score_Band__c|Rows:10
11:45:05.587 (587410555)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:05.636 (636747690)|DML_END|[72]
11:45:05.636 (636809460)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
11:45:05.637 (637081495)|HEAP_ALLOCATE|[74]|Bytes:5
11:45:05.637 (637122895)|HEAP_ALLOCATE|[74]|Bytes:28
11:45:05.637 (637141891)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:45:05.637 (637208128)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":1,"Risk__Type__c":"Likelihood","Name":"V.Low","Risk__Colour__c":"Lime Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW","Id":"a0r58000000PpkeAAC"}|0x5656069f
11:45:05.637 (637225810)|STATEMENT_EXECUTE|[74]
11:45:05.637 (637297501)|STATEMENT_EXECUTE|[76]
11:45:05.637 (637301725)|STATEMENT_EXECUTE|[77]
11:45:05.637 (637331703)|HEAP_ALLOCATE|[77]|Bytes:4
11:45:05.637 (637464344)|VARIABLE_SCOPE_BEGIN|[77]|sbe1|Risk__Score_Band_Entry__c|true|false
11:45:05.637 (637481021)|VARIABLE_ASSIGNMENT|[77]|sbe1|{}|0x689a8178
11:45:05.637 (637485546)|STATEMENT_EXECUTE|[78]
11:45:05.637 (637532912)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.637 (637548886)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.637 (637552223)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.637 (637659833)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.637 (637665053)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.637 (637689167)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.637 (637692828)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.637 (637728541)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.637 (637732632)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.637 (637750746)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.637 (637754308)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.637 (637779745)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.637 (637789883)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.637 (637908416)|VARIABLE_ASSIGNMENT|[78]|this.Risk__From_Value__c|1|0x689a8178
11:45:05.637 (637915554)|STATEMENT_EXECUTE|[79]
11:45:05.637 (637927351)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.637 (637936287)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.637 (637939164)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.637 (637986801)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.637 (637992102)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.638 (638066709)|VARIABLE_ASSIGNMENT|[79]|this.Risk__To_Value__c|10|0x689a8178
11:45:05.638 (638073931)|STATEMENT_EXECUTE|[80]
11:45:05.638 (638171802)|VARIABLE_ASSIGNMENT|[80]|this.Risk__Score_Band__c|"a0r58000000PpkeAAC"|0x689a8178
11:45:05.638 (638178496)|STATEMENT_EXECUTE|[82]
11:45:05.638 (638237616)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.638 (638273349)|HEAP_ALLOCATE|[74]|Bytes:5
11:45:05.638 (638290058)|HEAP_ALLOCATE|[74]|Bytes:28
11:45:05.638 (638298243)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:45:05.638 (638321049)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":2,"Risk__Type__c":"Likelihood","Name":"Low","Risk__Colour__c":"Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW","Id":"a0r58000000PpkfAAC"}|0x62088305
11:45:05.638 (638332682)|STATEMENT_EXECUTE|[74]
11:45:05.638 (638349665)|STATEMENT_EXECUTE|[76]
11:45:05.638 (638352238)|STATEMENT_EXECUTE|[77]
11:45:05.638 (638369475)|HEAP_ALLOCATE|[77]|Bytes:4
11:45:05.638 (638386997)|VARIABLE_SCOPE_BEGIN|[77]|sbe1|Risk__Score_Band_Entry__c|true|false
11:45:05.638 (638400853)|VARIABLE_ASSIGNMENT|[77]|sbe1|{}|0x22334446
11:45:05.638 (638405136)|STATEMENT_EXECUTE|[78]
11:45:05.638 (638416105)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.638 (638423464)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.638 (638426180)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.638 (638458080)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.638 (638462359)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.638 (638479987)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.638 (638483285)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.638 (638507862)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.638 (638511962)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.638 (638528663)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.638 (638532062)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.638 (638549639)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.638 (638618856)|VARIABLE_ASSIGNMENT|[78]|this.Risk__From_Value__c|11|0x22334446
11:45:05.638 (638625137)|STATEMENT_EXECUTE|[79]
11:45:05.638 (638640022)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.638 (638649103)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.638 (638651885)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.638 (638685483)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.638 (638784710)|VARIABLE_ASSIGNMENT|[79]|this.Risk__To_Value__c|20|0x22334446
11:45:05.638 (638792493)|STATEMENT_EXECUTE|[80]
11:45:05.638 (638898373)|VARIABLE_ASSIGNMENT|[80]|this.Risk__Score_Band__c|"a0r58000000PpkfAAC"|0x22334446
11:45:05.638 (638905181)|STATEMENT_EXECUTE|[82]
11:45:05.638 (638931520)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.638 (638958822)|HEAP_ALLOCATE|[74]|Bytes:5
11:45:05.638 (638974877)|HEAP_ALLOCATE|[74]|Bytes:28
11:45:05.638 (638982916)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:45:05.639 (639004768)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":3,"Risk__Type__c":"Likelihood","Name":"Moderate","Risk__Colour__c":"Yellow","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW","Id":"a0r58000000PpkgAAC"}|0x18c7c67b
11:45:05.639 (639011974)|STATEMENT_EXECUTE|[74]
11:45:05.639 (639028436)|STATEMENT_EXECUTE|[76]
11:45:05.639 (639031865)|STATEMENT_EXECUTE|[77]
11:45:05.639 (639048973)|HEAP_ALLOCATE|[77]|Bytes:4
11:45:05.639 (639065038)|VARIABLE_SCOPE_BEGIN|[77]|sbe1|Risk__Score_Band_Entry__c|true|false
11:45:05.639 (639078272)|VARIABLE_ASSIGNMENT|[77]|sbe1|{}|0x1e9e8039
11:45:05.639 (639082536)|STATEMENT_EXECUTE|[78]
11:45:05.639 (639093657)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639100955)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639103653)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639138761)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639143236)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639161825)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639165141)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639189053)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639207422)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639210621)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639228352)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639306461)|VARIABLE_ASSIGNMENT|[78]|this.Risk__From_Value__c|21|0x1e9e8039
11:45:05.639 (639316172)|STATEMENT_EXECUTE|[79]
11:45:05.639 (639330631)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.639 (639338863)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.639 (639341547)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.639 (639383156)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.639 (639465162)|VARIABLE_ASSIGNMENT|[79]|this.Risk__To_Value__c|30|0x1e9e8039
11:45:05.639 (639471495)|STATEMENT_EXECUTE|[80]
11:45:05.639 (639562675)|VARIABLE_ASSIGNMENT|[80]|this.Risk__Score_Band__c|"a0r58000000PpkgAAC"|0x1e9e8039
11:45:05.639 (639569981)|STATEMENT_EXECUTE|[82]
11:45:05.639 (639607488)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.639 (639649679)|HEAP_ALLOCATE|[74]|Bytes:5
11:45:05.639 (639672026)|HEAP_ALLOCATE|[74]|Bytes:28
11:45:05.639 (639681133)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:45:05.639 (639703361)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":4,"Risk__Type__c":"Likelihood","Name":"High","Risk__Colour__c":"Orange","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW","Id":"a0r58000000PpkhAAC"}|0x5a66b515
11:45:05.639 (639709645)|STATEMENT_EXECUTE|[74]
11:45:05.639 (639726549)|STATEMENT_EXECUTE|[76]
11:45:05.639 (639729240)|STATEMENT_EXECUTE|[77]
11:45:05.639 (639746559)|HEAP_ALLOCATE|[77]|Bytes:4
11:45:05.639 (639762283)|VARIABLE_SCOPE_BEGIN|[77]|sbe1|Risk__Score_Band_Entry__c|true|false
11:45:05.639 (639775936)|VARIABLE_ASSIGNMENT|[77]|sbe1|{}|0x789fbce0
11:45:05.639 (639780134)|STATEMENT_EXECUTE|[78]
11:45:05.639 (639792472)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639802530)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639805314)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639837402)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639841695)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639859578)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639862853)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639886332)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639904753)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639907997)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639925284)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639994095)|VARIABLE_ASSIGNMENT|[78]|this.Risk__From_Value__c|31|0x789fbce0
11:45:05.640 (640000812)|STATEMENT_EXECUTE|[79]
11:45:05.640 (640018255)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.640 (640026282)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.640 (640028985)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.640 (640060824)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.640 (640154545)|VARIABLE_ASSIGNMENT|[79]|this.Risk__To_Value__c|40|0x789fbce0
11:45:05.640 (640164594)|STATEMENT_EXECUTE|[80]
11:45:05.640 (640238486)|VARIABLE_ASSIGNMENT|[80]|this.Risk__Score_Band__c|"a0r58000000PpkhAAC"|0x789fbce0
11:45:05.640 (640244871)|STATEMENT_EXECUTE|[82]
11:45:05.640 (640270334)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.640 (640296827)|HEAP_ALLOCATE|[74]|Bytes:5
11:45:05.640 (640312905)|HEAP_ALLOCATE|[74]|Bytes:28
11:45:05.640 (640320850)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:45:05.640 (640341939)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":5,"Risk__Type__c":"Likelihood","Name":"V.High","Risk__Colour__c":"Red","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW","Id":"a0r58000000PpkiAAC"}|0x5f8dcbfe
11:45:05.640 (640348887)|STATEMENT_EXECUTE|[74]
11:45:05.640 (640364936)|STATEMENT_EXECUTE|[76]
11:45:05.640 (640367660)|STATEMENT_EXECUTE|[77]
11:45:05.640 (640384542)|HEAP_ALLOCATE|[77]|Bytes:4
11:45:05.640 (640400356)|VARIABLE_SCOPE_BEGIN|[77]|sbe1|Risk__Score_Band_Entry__c|true|false
11:45:05.640 (640413201)|VARIABLE_ASSIGNMENT|[77]|sbe1|{}|0x61ea55fa
11:45:05.640 (640417379)|STATEMENT_EXECUTE|[78]
11:45:05.640 (640431875)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.640 (640439440)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.640 (640442113)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.640 (640473690)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.640 (640477911)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.640 (640495801)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.640 (640499120)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.640 (640522589)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.640 (640541220)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.640 (640544482)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.640 (640562271)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.640 (640631564)|VARIABLE_ASSIGNMENT|[78]|this.Risk__From_Value__c|41|0x61ea55fa
11:45:05.640 (640641715)|STATEMENT_EXECUTE|[79]
11:45:05.640 (640652605)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.640 (640660383)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.640 (640663069)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.640 (640693150)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.640 (640761952)|VARIABLE_ASSIGNMENT|[79]|this.Risk__To_Value__c|50|0x61ea55fa
11:45:05.640 (640767937)|STATEMENT_EXECUTE|[80]
11:45:05.640 (640838317)|VARIABLE_ASSIGNMENT|[80]|this.Risk__Score_Band__c|"a0r58000000PpkiAAC"|0x61ea55fa
11:45:05.640 (640844361)|STATEMENT_EXECUTE|[82]
11:45:05.640 (640872353)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.640 (640899102)|HEAP_ALLOCATE|[74]|Bytes:5
11:45:05.640 (640915072)|HEAP_ALLOCATE|[74]|Bytes:28
11:45:05.640 (640922947)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:45:05.640 (640943621)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":1,"Risk__Type__c":"Impact","Name":"V.Low","Risk__Colour__c":"Lime Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW","Id":"a0r58000000PpkjAAC"}|0x10907ae5
11:45:05.640 (640950427)|STATEMENT_EXECUTE|[74]
11:45:05.640 (640964419)|STATEMENT_EXECUTE|[83]
11:45:05.640 (640967361)|STATEMENT_EXECUTE|[84]
11:45:05.640 (640985099)|HEAP_ALLOCATE|[84]|Bytes:4
11:45:05.641 (641008401)|VARIABLE_SCOPE_BEGIN|[84]|sbe2|Risk__Score_Band_Entry__c|true|false
11:45:05.641 (641023581)|VARIABLE_ASSIGNMENT|[84]|sbe2|{}|0x59c32cf5
11:45:05.641 (641027953)|STATEMENT_EXECUTE|[85]
11:45:05.641 (641039057)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.641 (641047498)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.641 (641050219)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.641 (641097369)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.641 (641102006)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.641 (641120845)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.641 (641147539)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.641 (641151541)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.641 (641168720)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.641 (641172032)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.641 (641194718)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.641 (641198773)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.641 (641267641)|VARIABLE_ASSIGNMENT|[85]|this.Risk__From_Value__c|1|0x59c32cf5
11:45:05.641 (641273783)|STATEMENT_EXECUTE|[86]
11:45:05.641 (641284494)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:05.641 (641292596)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:05.641 (641336773)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:05.641 (641408526)|VARIABLE_ASSIGNMENT|[86]|this.Risk__To_Value__c|100|0x59c32cf5
11:45:05.641 (641414407)|STATEMENT_EXECUTE|[87]
11:45:05.641 (641477691)|VARIABLE_ASSIGNMENT|[87]|this.Risk__Score_Band__c|"a0r58000000PpkjAAC"|0x59c32cf5
11:45:05.641 (641483456)|STATEMENT_EXECUTE|[88]
11:45:05.641 (641578910)|VARIABLE_ASSIGNMENT|[88]|this.Risk__Impact_Category__c|"a0I580000009LHMEA2"|0x59c32cf5
11:45:05.641 (641585386)|STATEMENT_EXECUTE|[90]
11:45:05.641 (641601309)|HEAP_ALLOCATE|[90]|Bytes:4
11:45:05.641 (641622697)|VARIABLE_SCOPE_BEGIN|[90]|sbe3|Risk__Score_Band_Entry__c|true|false
11:45:05.641 (641641559)|VARIABLE_ASSIGNMENT|[90]|sbe3|{}|0x3336e0bc
11:45:05.641 (641646286)|STATEMENT_EXECUTE|[91]
11:45:05.641 (641657541)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.641 (641666013)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.641 (641672437)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.641 (641719431)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.641 (641724144)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.641 (641742839)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.641 (641768981)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.641 (641772983)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.641 (641791970)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.641 (641797275)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.641 (641818696)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.641 (641822386)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.641 (641890029)|VARIABLE_ASSIGNMENT|[91]|this.Risk__From_Value__c|1|0x3336e0bc
11:45:05.641 (641896117)|STATEMENT_EXECUTE|[92]
11:45:05.641 (641907309)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:05.641 (641915581)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:05.641 (641959646)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:05.642 (642031197)|VARIABLE_ASSIGNMENT|[92]|this.Risk__To_Value__c|1000|0x3336e0bc
11:45:05.642 (642037802)|STATEMENT_EXECUTE|[93]
11:45:05.642 (642101106)|VARIABLE_ASSIGNMENT|[93]|this.Risk__Score_Band__c|"a0r58000000PpkjAAC"|0x3336e0bc
11:45:05.642 (642106962)|STATEMENT_EXECUTE|[94]
11:45:05.642 (642177238)|VARIABLE_ASSIGNMENT|[94]|this.Risk__Impact_Category__c|"a0I580000009LHNEA2"|0x3336e0bc
11:45:05.642 (642183300)|STATEMENT_EXECUTE|[96]
11:45:05.642 (642228937)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.642 (642245646)|STATEMENT_EXECUTE|[97]
11:45:05.642 (642276243)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.642 (642303412)|HEAP_ALLOCATE|[74]|Bytes:5
11:45:05.642 (642319589)|HEAP_ALLOCATE|[74]|Bytes:28
11:45:05.642 (642327589)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:45:05.642 (642349631)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":2,"Risk__Type__c":"Impact","Name":"Low","Risk__Colour__c":"Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW","Id":"a0r58000000PpkkAAC"}|0x48c1ff5
11:45:05.642 (642356427)|STATEMENT_EXECUTE|[74]
11:45:05.642 (642370757)|STATEMENT_EXECUTE|[83]
11:45:05.642 (642373479)|STATEMENT_EXECUTE|[84]
11:45:05.642 (642390252)|HEAP_ALLOCATE|[84]|Bytes:4
