35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:45:05.637 (637874168)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.637 (637893321)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.637 (637897027)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.637 (637926452)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.637 (637930890)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.638 (638034597)|VARIABLE_ASSIGNMENT|[78]|this.Risk__From_Value__c|1|0x77e4a4e9
11:45:05.638 (638043355)|STATEMENT_EXECUTE|[79]
11:45:05.638 (638056323)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.638 (638065782)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.638 (638068778)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.638 (638118713)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.638 (638123801)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.638 (638207448)|VARIABLE_ASSIGNMENT|[79]|this.Risk__To_Value__c|10|0x77e4a4e9
11:45:05.638 (638214986)|STATEMENT_EXECUTE|[80]
11:45:05.638 (638323153)|VARIABLE_ASSIGNMENT|[80]|this.Risk__Score_Band__c|"a0r58000000PpkYAAS"|0x77e4a4e9
11:45:05.638 (638331072)|STATEMENT_EXECUTE|[82]
11:45:05.638 (638385949)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.638 (638425298)|HEAP_ALLOCATE|[74]|Bytes:5
11:45:05.638 (638442095)|HEAP_ALLOCATE|[74]|Bytes:28
11:45:05.638 (638450576)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:45:05.638 (638474112)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":2,"Risk__Type__c":"Likelihood","Name":"med","Risk__Colour__c":"Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkOAAW","Id":"a0r58000000PpkZAAS"}|0x78675b5f
11:45:05.638 (638481841)|STATEMENT_EXECUTE|[74]
11:45:05.638 (638498250)|STATEMENT_EXECUTE|[76]
11:45:05.638 (638501155)|STATEMENT_EXECUTE|[77]
11:45:05.638 (638519496)|HEAP_ALLOCATE|[77]|Bytes:4
11:45:05.638 (638536224)|VARIABLE_SCOPE_BEGIN|[77]|sbe1|Risk__Score_Band_Entry__c|true|false
11:45:05.638 (638551017)|VARIABLE_ASSIGNMENT|[77]|sbe1|{}|0x51474a47
11:45:05.638 (638555943)|STATEMENT_EXECUTE|[78]
11:45:05.638 (638567895)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.638 (638575956)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.638 (638578953)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.638 (638613279)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.638 (638618177)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.638 (638637273)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.638 (638640923)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.638 (638665232)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.638 (638672864)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.638 (638692199)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.638 (638696050)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.638 (638716089)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.638 (638794780)|VARIABLE_ASSIGNMENT|[78]|this.Risk__From_Value__c|11|0x51474a47
11:45:05.638 (638802333)|STATEMENT_EXECUTE|[79]
11:45:05.638 (638814108)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.638 (638822443)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.638 (638825371)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.638 (638854074)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.638 (638931359)|VARIABLE_ASSIGNMENT|[79]|this.Risk__To_Value__c|20|0x51474a47
11:45:05.638 (638938742)|STATEMENT_EXECUTE|[80]
11:45:05.639 (639016348)|VARIABLE_ASSIGNMENT|[80]|this.Risk__Score_Band__c|"a0r58000000PpkZAAS"|0x51474a47
11:45:05.639 (639025109)|STATEMENT_EXECUTE|[82]
11:45:05.639 (639049903)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.639 (639077442)|HEAP_ALLOCATE|[74]|Bytes:5
11:45:05.639 (639100100)|HEAP_ALLOCATE|[74]|Bytes:28
11:45:05.639 (639108499)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:45:05.639 (639131735)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":3,"Risk__Type__c":"Likelihood","Name":"high","Risk__Colour__c":"Yellow","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkOAAW","Id":"a0r58000000PpkaAAC"}|0x1cf6314a
11:45:05.639 (639138641)|STATEMENT_EXECUTE|[74]
11:45:05.639 (639154663)|STATEMENT_EXECUTE|[76]
11:45:05.639 (639157577)|STATEMENT_EXECUTE|[77]
11:45:05.639 (639175506)|HEAP_ALLOCATE|[77]|Bytes:4
11:45:05.639 (639191674)|VARIABLE_SCOPE_BEGIN|[77]|sbe1|Risk__Score_Band_Entry__c|true|false
11:45:05.639 (639205845)|VARIABLE_ASSIGNMENT|[77]|sbe1|{}|0x3567f6a
11:45:05.639 (639210664)|STATEMENT_EXECUTE|[78]
11:45:05.639 (639222298)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639230175)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639233082)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639265929)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639270662)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639289491)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639293146)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639335994)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639356476)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639363164)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639384922)|HEAP_ALLOCATE|[78]|Bytes:28
11:45:05.639 (639461456)|VARIABLE_ASSIGNMENT|[78]|this.Risk__From_Value__c|21|0x3567f6a
11:45:05.639 (639468745)|STATEMENT_EXECUTE|[79]
11:45:05.639 (639480373)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.639 (639488586)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.639 (639491656)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.639 (639520527)|HEAP_ALLOCATE|[79]|Bytes:28
11:45:05.639 (639596843)|VARIABLE_ASSIGNMENT|[79]|this.Risk__To_Value__c|30|0x3567f6a
11:45:05.639 (639604157)|STATEMENT_EXECUTE|[80]
11:45:05.639 (639676357)|VARIABLE_ASSIGNMENT|[80]|this.Risk__Score_Band__c|"a0r58000000PpkaAAC"|0x3567f6a
11:45:05.639 (639683735)|STATEMENT_EXECUTE|[82]
11:45:05.639 (639707186)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.639 (639733688)|HEAP_ALLOCATE|[74]|Bytes:5
11:45:05.639 (639749340)|HEAP_ALLOCATE|[74]|Bytes:28
11:45:05.639 (639757707)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:45:05.639 (639783443)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":1,"Risk__Type__c":"Impact","Name":"low","Risk__Colour__c":"Lime Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkOAAW","Id":"a0r58000000PpkbAAC"}|0x29b4f8e
11:45:05.639 (639790069)|STATEMENT_EXECUTE|[74]
11:45:05.639 (639803991)|STATEMENT_EXECUTE|[83]
11:45:05.639 (639806821)|STATEMENT_EXECUTE|[84]
11:45:05.639 (639824988)|HEAP_ALLOCATE|[84]|Bytes:4
11:45:05.639 (639847285)|VARIABLE_SCOPE_BEGIN|[84]|sbe2|Risk__Score_Band_Entry__c|true|false
11:45:05.639 (639862159)|VARIABLE_ASSIGNMENT|[84]|sbe2|{}|0x2dc4a4ad
11:45:05.639 (639867074)|STATEMENT_EXECUTE|[85]
11:45:05.639 (639878761)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.639 (639887508)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.639 (639890458)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.639 (639941611)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.639 (639946991)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.639 (639967976)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.639 (639994301)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.639 (639998644)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.640 (640021821)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.640 (640026895)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.640 (640051852)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.640 (640056156)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.640 (640132972)|VARIABLE_ASSIGNMENT|[85]|this.Risk__From_Value__c|1|0x2dc4a4ad
11:45:05.640 (640140337)|STATEMENT_EXECUTE|[86]
11:45:05.640 (640152209)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:05.640 (640160886)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:05.640 (640206867)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:05.640 (640286653)|VARIABLE_ASSIGNMENT|[86]|this.Risk__To_Value__c|100|0x2dc4a4ad
11:45:05.640 (640294053)|STATEMENT_EXECUTE|[87]
11:45:05.640 (640367154)|VARIABLE_ASSIGNMENT|[87]|this.Risk__Score_Band__c|"a0r58000000PpkbAAC"|0x2dc4a4ad
11:45:05.640 (640374610)|STATEMENT_EXECUTE|[88]
11:45:05.640 (640482215)|VARIABLE_ASSIGNMENT|[88]|this.Risk__Impact_Category__c|"a0I580000009LHHEA2"|0x2dc4a4ad
11:45:05.640 (640490095)|STATEMENT_EXECUTE|[90]
11:45:05.640 (640511433)|HEAP_ALLOCATE|[90]|Bytes:4
11:45:05.640 (640534671)|VARIABLE_SCOPE_BEGIN|[90]|sbe3|Risk__Score_Band_Entry__c|true|false
11:45:05.640 (640549755)|VARIABLE_ASSIGNMENT|[90]|sbe3|{}|0x12f44c8f
11:45:05.640 (640554568)|STATEMENT_EXECUTE|[91]
11:45:05.640 (640566252)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.640 (640575009)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.640 (640577991)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.640 (640628084)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.640 (640633348)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.640 (640653737)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.640 (640679351)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.640 (640683692)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.640 (640701725)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.640 (640705476)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.640 (640725746)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.640 (640729707)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.640 (640804847)|VARIABLE_ASSIGNMENT|[91]|this.Risk__From_Value__c|1|0x12f44c8f
11:45:05.640 (640812350)|STATEMENT_EXECUTE|[92]
11:45:05.640 (640823985)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:05.640 (640832608)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:05.640 (640882106)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:05.640 (640961712)|VARIABLE_ASSIGNMENT|[92]|this.Risk__To_Value__c|1000|0x12f44c8f
11:45:05.640 (640969019)|STATEMENT_EXECUTE|[93]
11:45:05.641 (641046514)|VARIABLE_ASSIGNMENT|[93]|this.Risk__Score_Band__c|"a0r58000000PpkbAAC"|0x12f44c8f
11:45:05.641 (641054609)|STATEMENT_EXECUTE|[94]
11:45:05.641 (641127655)|VARIABLE_ASSIGNMENT|[94]|this.Risk__Impact_Category__c|"a0I580000009LHIEA2"|0x12f44c8f
11:45:05.641 (641134883)|STATEMENT_EXECUTE|[96]
11:45:05.641 (641178727)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.641 (641196110)|STATEMENT_EXECUTE|[97]
11:45:05.641 (641231839)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.641 (641259946)|HEAP_ALLOCATE|[74]|Bytes:5
11:45:05.641 (641281387)|HEAP_ALLOCATE|[74]|Bytes:28
11:45:05.641 (641290156)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:45:05.641 (641313033)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":2,"Risk__Type__c":"Impact","Name":"med","Risk__Colour__c":"Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkOAAW","Id":"a0r58000000PpkcAAC"}|0x20d897f5
11:45:05.641 (641319638)|STATEMENT_EXECUTE|[74]
11:45:05.641 (641333558)|STATEMENT_EXECUTE|[83]
11:45:05.641 (641336403)|STATEMENT_EXECUTE|[84]
11:45:05.641 (641354255)|HEAP_ALLOCATE|[84]|Bytes:4
11:45:05.641 (641370180)|VARIABLE_SCOPE_BEGIN|[84]|sbe2|Risk__Score_Band_Entry__c|true|false
11:45:05.641 (641384422)|VARIABLE_ASSIGNMENT|[84]|sbe2|{}|0x790a39e4
11:45:05.641 (641389251)|STATEMENT_EXECUTE|[85]
11:45:05.641 (641400941)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.641 (641408641)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.641 (641411457)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.641 (641444110)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.641 (641448950)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.641 (641466724)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.641 (641490246)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.641 (641509991)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.641 (641513655)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.641 (641535591)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.641 (641612997)|VARIABLE_ASSIGNMENT|[85]|this.Risk__From_Value__c|101|0x790a39e4
11:45:05.641 (641620331)|STATEMENT_EXECUTE|[86]
11:45:05.641 (641631832)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:05.641 (641639726)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:05.641 (641668349)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:05.653 (653407817)|VARIABLE_ASSIGNMENT|[86]|this.Risk__To_Value__c|200|0x790a39e4
11:45:05.653 (653417553)|STATEMENT_EXECUTE|[87]
11:45:05.653 (653496209)|VARIABLE_ASSIGNMENT|[87]|this.Risk__Score_Band__c|"a0r58000000PpkcAAC"|0x790a39e4
11:45:05.653 (653504083)|STATEMENT_EXECUTE|[88]
11:45:05.653 (653578183)|VARIABLE_ASSIGNMENT|[88]|this.Risk__Impact_Category__c|"a0I580000009LHHEA2"|0x790a39e4
11:45:05.653 (653585453)|STATEMENT_EXECUTE|[90]
11:45:05.653 (653602369)|HEAP_ALLOCATE|[90]|Bytes:4
11:45:05.653 (653620705)|VARIABLE_SCOPE_BEGIN|[90]|sbe3|Risk__Score_Band_Entry__c|true|false
11:45:05.653 (653637905)|VARIABLE_ASSIGNMENT|[90]|sbe3|{}|0x4917b480
11:45:05.653 (653646245)|STATEMENT_EXECUTE|[91]
11:45:05.653 (653659770)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.653 (653668716)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.653 (653671738)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.653 (653709300)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.653 (653714491)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.653 (653733765)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.653 (653759539)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.653 (653778843)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.653 (653782470)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.653 (653801655)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.653 (653878619)|VARIABLE_ASSIGNMENT|[91]|this.Risk__From_Value__c|1001|0x4917b480
11:45:05.653 (653886119)|STATEMENT_EXECUTE|[92]
11:45:05.653 (653897984)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:05.653 (653906012)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:05.653 (653935317)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:05.654 (654018003)|VARIABLE_ASSIGNMENT|[92]|this.Risk__To_Value__c|2000|0x4917b480
11:45:05.654 (654030338)|STATEMENT_EXECUTE|[93]
11:45:05.654 (654105465)|VARIABLE_ASSIGNMENT|[93]|this.Risk__Score_Band__c|"a0r58000000PpkcAAC"|0x4917b480
11:45:05.654 (654112786)|STATEMENT_EXECUTE|[94]
11:45:05.654 (654185425)|VARIABLE_ASSIGNMENT|[94]|this.Risk__Impact_Category__c|"a0I580000009LHIEA2"|0x4917b480
11:45:05.654 (654192686)|STATEMENT_EXECUTE|[96]
11:45:05.654 (654217567)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.654 (654233159)|STATEMENT_EXECUTE|[97]
11:45:05.654 (654248440)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.654 (654274027)|HEAP_ALLOCATE|[74]|Bytes:5
11:45:05.654 (654290990)|HEAP_ALLOCATE|[74]|Bytes:28
11:45:05.654 (654299420)|VARIABLE_SCOPE_BEGIN|[74]|sb|Risk__Score_Band__c|true|false
11:45:05.654 (654323006)|VARIABLE_ASSIGNMENT|[74]|sb|{"Risk__Rating__c":3,"Risk__Type__c":"Impact","Name":"high","Risk__Colour__c":"Yellow","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkOAAW","Id":"a0r58000000PpkdAAC"}|0x799ab508
11:45:05.654 (654330581)|STATEMENT_EXECUTE|[74]
11:45:05.654 (654345237)|STATEMENT_EXECUTE|[83]
11:45:05.654 (654348213)|STATEMENT_EXECUTE|[84]
11:45:05.654 (654371891)|HEAP_ALLOCATE|[84]|Bytes:4
11:45:05.654 (654389243)|VARIABLE_SCOPE_BEGIN|[84]|sbe2|Risk__Score_Band_Entry__c|true|false
11:45:05.654 (654404007)|VARIABLE_ASSIGNMENT|[84]|sbe2|{}|0x417e80c3
11:45:05.654 (654408782)|STATEMENT_EXECUTE|[85]
11:45:05.654 (654420680)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.654 (654428779)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.654 (654431628)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.654 (654465320)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.654 (654470278)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.654 (654488350)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.654 (654512460)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.654 (654531397)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.654 (654535026)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.654 (654554351)|HEAP_ALLOCATE|[85]|Bytes:28
11:45:05.654 (654631227)|VARIABLE_ASSIGNMENT|[85]|this.Risk__From_Value__c|201|0x417e80c3
11:45:05.654 (654639120)|STATEMENT_EXECUTE|[86]
11:45:05.654 (654650833)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:05.654 (654658457)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:05.654 (654687364)|HEAP_ALLOCATE|[86]|Bytes:28
11:45:05.654 (654770106)|VARIABLE_ASSIGNMENT|[86]|this.Risk__To_Value__c|300|0x417e80c3
11:45:05.654 (654777272)|STATEMENT_EXECUTE|[87]
11:45:05.654 (654849759)|VARIABLE_ASSIGNMENT|[87]|this.Risk__Score_Band__c|"a0r58000000PpkdAAC"|0x417e80c3
11:45:05.654 (654856981)|STATEMENT_EXECUTE|[88]
11:45:05.654 (654928970)|VARIABLE_ASSIGNMENT|[88]|this.Risk__Impact_Category__c|"a0I580000009LHHEA2"|0x417e80c3
11:45:05.654 (654936313)|STATEMENT_EXECUTE|[90]
11:45:05.654 (654951807)|HEAP_ALLOCATE|[90]|Bytes:4
11:45:05.654 (654968140)|VARIABLE_SCOPE_BEGIN|[90]|sbe3|Risk__Score_Band_Entry__c|true|false
11:45:05.654 (654982599)|VARIABLE_ASSIGNMENT|[90]|sbe3|{}|0x71de2c57
11:45:05.654 (654987430)|STATEMENT_EXECUTE|[91]
11:45:05.654 (654999136)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.655 (655018202)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.655 (655023013)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.655 (655056890)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.655 (655061722)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.655 (655079572)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.655 (655102911)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.655 (655128281)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.655 (655132248)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.655 (655151841)|HEAP_ALLOCATE|[91]|Bytes:28
11:45:05.655 (655227657)|VARIABLE_ASSIGNMENT|[91]|this.Risk__From_Value__c|2001|0x71de2c57
11:45:05.655 (655234924)|STATEMENT_EXECUTE|[92]
11:45:05.655 (655246581)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:05.655 (655254421)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:05.655 (655283736)|HEAP_ALLOCATE|[92]|Bytes:28
11:45:05.655 (655360434)|VARIABLE_ASSIGNMENT|[92]|this.Risk__To_Value__c|3000|0x71de2c57
11:45:05.655 (655367595)|STATEMENT_EXECUTE|[93]
11:45:05.655 (655439945)|VARIABLE_ASSIGNMENT|[93]|this.Risk__Score_Band__c|"a0r58000000PpkdAAC"|0x71de2c57
11:45:05.655 (655447168)|STATEMENT_EXECUTE|[94]
11:45:05.655 (655519906)|VARIABLE_ASSIGNMENT|[94]|this.Risk__Impact_Category__c|"a0I580000009LHIEA2"|0x71de2c57
11:45:05.655 (655527569)|STATEMENT_EXECUTE|[96]
11:45:05.655 (655554823)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.655 (655569663)|STATEMENT_EXECUTE|[97]
11:45:05.655 (655584642)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.655 (655609153)|HEAP_ALLOCATE|[74]|Bytes:5
11:45:05.655 (655627671)|VARIABLE_ASSIGNMENT|[74]|sb|null|
11:45:05.655 (655632823)|STATEMENT_EXECUTE|[101]
11:45:05.655 (655702316)|DML_BEGIN|[101]|Op:Insert|Type:Risk__Score_Band_Entry__c|Rows:9
11:45:05.655 (655720551)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
11:45:05.693 (693314359)|DML_END|[101]
11:45:05.693 (693344470)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
11:45:05.693 (693354789)|STATEMENT_EXECUTE|[103]
11:45:05.693 (693424454)|HEAP_ALLOCATE|[103]|Bytes:4
11:45:05.693 (693530372)|VARIABLE_SCOPE_BEGIN|[103]|ratingInfo|List<Risk__Rating_Info__c>|true|false
11:45:05.693 (693541870)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.693 (693563971)|VARIABLE_ASSIGNMENT|[103]|ratingInfo|{"s":1,"v":[]}|0x52721946
11:45:05.693 (693570686)|STATEMENT_EXECUTE|[107]
11:45:05.693 (693573378)|STATEMENT_EXECUTE|[108]
11:45:05.693 (693580459)|HEAP_ALLOCATE|[108]|Bytes:4
11:45:05.693 (693646096)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.693 (693662390)|VARIABLE_ASSIGNMENT|[108]|heatmap|{"s":1,"v":[]}|0x7b3fc54c
11:45:05.693 (693667683)|STATEMENT_EXECUTE|[109]
11:45:05.693 (693677282)|HEAP_ALLOCATE|[109]|Bytes:4
11:45:05.693 (693712303)|HEAP_ALLOCATE|[109]|Bytes:7
11:45:05.693 (693723769)|HEAP_ALLOCATE|[109]|Bytes:7
11:45:05.693 (693729655)|HEAP_ALLOCATE|[109]|Bytes:7
11:45:05.693 (693735596)|HEAP_ALLOCATE|[109]|Bytes:7
11:45:05.693 (693777048)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:45:05.693 (693796074)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.693 (693814094)|STATEMENT_EXECUTE|[110]
11:45:05.693 (693820676)|HEAP_ALLOCATE|[110]|Bytes:4
11:45:05.693 (693858969)|HEAP_ALLOCATE|[110]|Bytes:7
11:45:05.693 (693888135)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:45:05.693 (693900941)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.693 (693917939)|STATEMENT_EXECUTE|[111]
11:45:05.693 (693924365)|HEAP_ALLOCATE|[111]|Bytes:4
11:45:05.693 (693981222)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:45:05.693 (693994527)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.694 (694015473)|STATEMENT_EXECUTE|[112]
11:45:05.694 (694023236)|HEAP_ALLOCATE|[112]|Bytes:4
11:45:05.694 (694061537)|HEAP_ALLOCATE|[112]|Bytes:7
11:45:05.694 (694094082)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:45:05.694 (694106765)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.694 (694122972)|STATEMENT_EXECUTE|[113]
11:45:05.694 (694129434)|HEAP_ALLOCATE|[113]|Bytes:4
11:45:05.694 (694160507)|HEAP_ALLOCATE|[113]|Bytes:7
11:45:05.694 (694192979)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
11:45:05.694 (694205254)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:05.694 (694222667)|STATEMENT_EXECUTE|[117]
11:45:05.694 (694228490)|VARIABLE_SCOPE_BEGIN|[117]|y|Integer|false|false
11:45:05.694 (694233934)|HEAP_ALLOCATE|[117]|Bytes:4
11:45:05.694 (694244451)|VARIABLE_ASSIGNMENT|[117]|y|0
11:45:05.694 (694287195)|STATEMENT_EXECUTE|[117]
11:45:05.694 (694291526)|STATEMENT_EXECUTE|[118]
11:45:05.694 (694326780)|HEAP_ALLOCATE|[118]|Bytes:28
11:45:05.694 (694343168)|VARIABLE_SCOPE_BEGIN|[118]|isb|Risk__Score_Band__c|true|false
